edges,iterations,precision,recall,f1rp,recovery,relevance,f1rr,f1rprr
6000,15,0.007542537560094904,0.00923237679728484,0.008302343282227847,0.149394103806964,0.04929056789988618,0.07412469370968511,0.014932203687685136
6000,16,0.007481904747063825,0.009161038382586296,0.008236766301339545,0.1429577046760003,0.0498754845553806,0.07395080504616985,0.014822569616657271
6000,17,0.007207738280848465,0.00902328333612342,0.008013970562729426,0.135947877848924,0.049735667235432775,0.0728277609196398,0.01443906560281371
6000,18,0.007589212612852525,0.009339104843627405,0.008373714925209967,0.14354807700878178,0.05013275203849795,0.07431257069358915,0.0150514024832711
6000,19,0.007248948480195002,0.009187134124087183,0.008103763354024336,0.14070586609214508,0.047987369244053155,0.07156699962176932,0.014558967611960173
6500,1,0.007966911039063156,0.009724035914447577,0.008758211674552008,0.16299853359306976,0.04720684726539886,0.07321075082271884,0.015644830263152415
6500,2,0.007123745645508112,0.008559746041078365,0.007776004834298363,0.13314954117929045,0.04205586620103642,0.06392176328679224,0.013865311385857719
6500,3,0.006930166877233334,0.008389402479512434,0.00759028636241594,0.1272346699073546,0.04320518346588519,0.06450600781180553,0.013582364447323018
6500,4,0.007086624301554437,0.008426280524242664,0.0076986077082755065,0.1308882852004987,0.043321300033939816,0.06509688507056693,0.013768857440433428
6500,5,0.0067216571905203415,0.007588666854273635,0.007128897566236226,0.12098045235657845,0.03898436547582845,0.058967293358732936,0.012720000600028675
6500,6,0.007541646910715078,0.008861188976933294,0.008148342022183386,0.1545052610333781,0.044819332549461334,0.06948287263927963,0.014586148456329941
6500,7,0.007308205618213868,0.008618276306384358,0.0079093594705758,0.1365011151130912,0.04375560250061415,0.06626869292692453,0.014132021455497603
6500,8,0.007398321001079571,0.008960818270509359,0.008104950865318698,0.1468069749972912,0.045233333338922925,0.0691580730531367,0.014509470523115393
6500,9,0.006937358428125601,0.008162518525591456,0.007500235513416398,0.1406105124204639,0.043245678770129935,0.06614731886330781,0.013472829457936625
6500,10,0.007227614494256117,0.00906304825978105,0.008041934199184484,0.1370692375719274,0.045540101362402455,0.06836613076987923,0.014391044330904419
6500,11,0.00743682635856917,0.009078477708740202,0.008176060464267448,0.142431294946046,0.04631035515674878,0.0698949474140404,0.014639629530459043
6500,12,0.007496387518510195,0.009506431162281623,0.008382597409100358,0.1630916562962643,0.047080226132404,0.07306773836735708,0.015039776779018944
6500,13,0.006960584886903221,0.008600763285609362,0.007694236036359876,0.13368178766452746,0.0433709573587783,0.06549355799798853,0.013770681320468508
6500,14,0.0072875551029528566,0.00915985981647767,0.0081171398028081,0.14154727564733022,0.04659655534964332,0.07011248181077102,0.014549803643204167
6500,15,0.006877903428081256,0.008166484809773245,0.007467009356642757,0.1373411356934675,0.03974554965267787,0.06165002091930229,0.013320632590948154
6500,16,0.007327932242386448,0.008967995918186786,0.008065433989512547,0.13896636823425054,0.045681530652593644,0.0687600178333232,0.014437386876194837
6500,17,0.007415509399419316,0.009020163869741894,0.0081395034891427,0.14632870476980428,0.04456431018377055,0.06832138713652627,0.014546055229812704
6500,18,0.006994381185811915,0.008453543252068721,0.0076550483028940365,0.12413184493812607,0.042177605270117324,0.06296195376385391,0.01365044630049044
6500,19,0.007331703779755146,0.008638753009890572,0.00793174283356123,0.1420954973334907,0.0439015861939116,0.06707866172572456,0.014186050523361146
7000,1,0.008256621583512041,0.008735344203984419,0.008489239255307039,0.15652553764340207,0.04351964822650385,0.06810397667990077,0.015096662157719074
7000,2,0.007501250059900857,0.00897479609112097,0.00817212929595295,0.14528800521499738,0.04320234798355992,0.06660057507052969,0.014557946386252718
7000,3,0.007698625418965243,0.007641656806828801,0.007670035331832471,0.14102048484088556,0.04002240151544987,0.06234962974570171,0.0136597015294677
7000,4,0.0077973750947570464,0.007644803455418995,0.00772033555678802,0.117423677377999,0.040126030642816495,0.059812818898265036,0.013675506089363385
7000,5,0.00783059752433625,0.007852276345630812,0.007841421951400272,0.14014705611571485,0.039792080214258535,0.06198476898902143,0.013921673849220915
7000,6,0.007278427147183934,0.006708451116699875,0.006981825651464091,0.1207975057413344,0.036004386684829186,0.05547433184611455,0.0124026878565512
7000,7,0.007626069929327754,0.007502284724554094,0.007563670901183748,0.13688464428494423,0.03924846523618059,0.061005136594607365,0.013458678758900526
7000,8,0.007737782746542644,0.009225300027442351,0.008416320115291556,0.14682399003173494,0.042746116093325265,0.06621461000861989,0.014934380509969867
7000,9,0.007426624444470066,0.008801245754504894,0.008055714774736508,0.13870967266875744,0.04194869889227003,0.06441650328129361,0.014320549063885106
7000,10,0.007730536305467476,0.009169345302782987,0.00838869270254843,0.14790111611459897,0.0430026743247225,0.0666319250540039,0.014901363389758466
7000,11,0.0078862082045735,0.007869631352381733,0.007877911058154349,0.12995074940633763,0.03972385442015497,0.06084758160374017,0.013949753356772511
7000,12,0.007578698337691024,0.007333434031176307,0.007454049216686794,0.13566463738469192,0.038136522271408825,0.05953674273867017,0.013249277926763772
7000,13,0.007710814071296917,0.007632146781217225,0.007671278752584436,0.141352914776994,0.040050769590227776,0.0624165164052582,0.013663277465974531
7000,14,0.007872009527380935,0.007805869707463766,0.007838800106340745,0.13108368584716154,0.04028025938464648,0.06162422159313251,0.013908406025506255
7000,15,0.007674381886827088,0.009060311432708685,0.008309956880658362,0.13498946305494752,0.04470930024225124,0.06717112931136139,0.014790173707424864
7000,16,0.007447676757919849,0.007255966833623964,0.007350572013877891,0.12420814288451683,0.03798602839065915,0.05817932919374184,0.013052098082759844
7000,17,0.007448769176910119,0.007780166028452848,0.007610861839319453,0.12518887110935875,0.03988262762952066,0.06049331553853082,0.013520646882252898
7000,18,0.007397105655817712,0.00845842029019473,0.007892242588599607,0.1294814553162078,0.04044249778411898,0.06163408247239234,0.013992718014972136
7000,19,0.007260803989474179,0.006695979912474232,0.006966962876761976,0.11683571169603285,0.03452186769694328,0.053296134856604706,0.012323037048766762
7500,1,0.007943772639172217,0.007655895927660635,0.007797178041052183,0.13670857649286894,0.03617107315525082,0.05720622330434651,0.013723808260127358
7500,2,0.007656564724464887,0.007239317600287467,0.007442097427885034,0.12949838728584445,0.03711479880648094,0.05769419218974117,0.013183612447675835
7500,3,0.007615455835520274,0.0069753220711040575,0.007281346822078036,0.10689018547077422,0.03453086851697401,0.05219888886651962,0.012779983440351368
7500,4,0.007649733771090209,0.007325212433964264,0.0074839567594029285,0.12455376911959412,0.03852553060777143,0.05884867119925468,0.013279163638082868
7500,5,0.007894570446642227,0.0076007966125292556,0.007744898727351631,0.11978561632226305,0.03815888769998071,0.05787964462087875,0.013661717494477513
7500,6,0.007652078598534456,0.007179986432496547,0.007408519367050738,0.10525734528641127,0.03595500733571104,0.053600532129616296,0.013017759516821253
7500,7,0.007510147023563575,0.007336320259777234,0.007422216034476996,0.12335243300824626,0.039271585940465384,0.05957601718571007,0.013199932260088922
7500,8,0.00791265246943633,0.0074125973480036415,0.007654466636344338,0.13270928311353744,0.037485884389609446,0.058459061055655785,0.01353650147144331
7500,9,0.007908984937089615,0.0075116633063243956,0.007705205514636082,0.1320361646323703,0.038553613593005194,0.059680847521983674,0.01364831963654689
7500,10,0.00773430157683304,0.007382257393296116,0.007554180168963372,0.13207492662165402,0.03825773662434371,0.05932963955449088,0.013401949482173893
7500,11,0.007735313600986078,0.007383024402211889,0.0075550644604931196,0.13201587850984448,0.03825992963561608,0.059326316258101336,0.013403256293988064
7500,12,0.007541671580641075,0.007068827881621654,0.007297598344391306,0.10501651937397886,0.03596961960375851,0.05358546991047443,0.01284577954794045
7500,13,0.007936675807270716,0.007367374529314055,0.007641436339258404,0.1152285136282004,0.03737109481621293,0.056438096430625695,0.013460401546068678
7500,14,0.007530494739621024,0.006953432093700533,0.0072304678705582305,0.1113839182990592,0.036169366770202396,0.054606521181414056,0.012770049220647775
7500,15,0.00779681091464266,0.007399900735048645,0.007593172542623261,0.12922987008165407,0.03654635150842774,0.0569789830180946,0.013400551541221715
7500,16,0.00806652813338622,0.0077337239179327165,0.007896621061135362,0.13078750170771014,0.04049900504749927,0.061846829527326785,0.014005070655071124
7500,17,0.007700208673314592,0.00743581372486254,0.007565701983135787,0.120941128182103,0.03737848660577794,0.05710721752196245,0.013361270595591982
7500,18,0.007799530924971409,0.007660274157633214,0.007729275352047794,0.12719243058341612,0.040370451288846095,0.06128822524181877,0.013727346387691158
7500,19,0.008217173790152955,0.00775426647246336,0.00797901180753625,0.13191167507878643,0.04091896732637903,0.06246218202282705,0.014150427066435909
8000,1,0.007899506068534614,0.007913486873391506,0.007906490290510531,0.14011687345240045,0.04161252710397417,0.0641681222346123,0.014078317388981076
8000,2,0.00809245134866599,0.008312458730471865,0.008200979772474637,0.1370717235375913,0.0407035797388719,0.06276810924946549,0.01450659720747455
8000,3,0.007949734984958913,0.0074393006321896325,0.007686052585834887,0.10549081469705615,0.03553312968420226,0.053160033433596085,0.013430307162399182
8000,4,0.007998825794068264,0.007955471958159358,0.007977089971763484,0.1416391473214112,0.036799642881869196,0.05842081795760315,0.014037433877211064
8000,5,0.00804276550690868,0.007929635853929194,0.007985800041902094,0.11788681078163198,0.038608566656791986,0.05816709562312934,0.014043551381834697
8000,6,0.007616411552985175,0.0070755095443170496,0.007336003546396489,0.11062445881022549,0.034994618673171024,0.0531696920333966,0.012893101899916725
8000,7,0.0075292392287055615,0.00714816966991896,0.007333757594944546,0.11903367396285974,0.03529214090600647,0.054442650409803645,0.012926267933905129
8000,8,0.008208720001947289,0.007776631305152526,0.007986835911954274,0.1274676316818075,0.03799450387851208,0.05853991198552654,0.014055960530316273
8000,9,0.007973711852521713,0.0073135382669966865,0.007629370397880261,0.10926539679147104,0.03479196150119852,0.052778386659829306,0.013331594498557524
8000,10,0.008101958405911163,0.008211619992383104,0.00815642062079927,0.14290770191125385,0.03985158156419174,0.06232348727316706,0.014425006840807707
8000,11,0.008004219548690175,0.007252141138356579,0.007609643093818402,0.11061237198041687,0.03483624723590114,0.05298530791727115,0.013308015791372252
8000,12,0.00786700422506312,0.007221028764961081,0.007530188175067083,0.12817305933405485,0.03326609809409616,0.05282259437862467,0.013181300305828349
8000,13,0.00761892451826763,0.007375786586969737,0.007495384322455564,0.11166727762869422,0.03504986095539199,0.05335331089366561,0.0131441954047859
8000,14,0.0077685206210270415,0.007502854226708199,0.007633376609229969,0.11891729893512716,0.0346443779628484,0.05365682289816005,0.013365358250694705
8000,15,0.007685669416400086,0.007459169558095385,0.00757072576881671,0.12128253484340011,0.03462064532932164,0.05386522095062591,0.013275576859137203
8000,16,0.007884077174028354,0.007479973142778408,0.007676710802334987,0.13261499295281076,0.03698864129069923,0.05784367093286889,0.013554534382649327
8000,17,0.00789161504894516,0.00747856118409621,0.007679537968862005,0.13239668965626217,0.0370643978904564,0.05791540294990863,0.01356090971974616
8000,18,0.007728480636615352,0.007459508677319307,0.0075916129751860155,0.12631036272438262,0.037042742644676274,0.057285501235916574,0.0134065566806051
8000,19,0.007904252680108099,0.007898165293405366,0.007901207814269175,0.1378424980336554,0.038908840259946065,0.060687424364668396,0.013982024028910004
8500,1,0.006616379114816753,0.005979958644792594,0.006282091547551622,0.1055800746144874,0.028976639912521095,0.045473104999558096,0.01103913143479713
8500,2,0.008409423745854827,0.007989422063630605,0.00819404443435765,0.13083593052977713,0.03759878231240169,0.05841161346876158,0.014371972931841318
8500,3,0.008125611444381713,0.007903464564052935,0.008012998637992663,0.12463770204784204,0.03807863788565669,0.05833506241745391,0.014090502970618542
8500,4,0.008111528368926963,0.007858158143863404,0.007982833308645196,0.13126823431893345,0.03747625609715968,0.058306401052003166,0.014043012712829402
8500,5,0.007882480977763031,0.0072143277100832305,0.007533618808836149,0.10666363288163651,0.033605929475054246,0.051109170998313504,0.013131606228255342
8500,6,0.007939493520455376,0.007381773136857857,0.00765048233940627,0.11316617822914231,0.03509349070198575,0.0535735207301525,0.013388973397906933
8500,7,0.008051466745784032,0.007848791151892229,0.00794883722776594,0.11748072903041502,0.038534697525858606,0.05803380419783698,0.013982503680055748
8500,8,0.007974416670421765,0.007531293178523933,0.007746523114095104,0.12010148022813462,0.03496606021185841,0.05416318047316114,0.013554460937674876
8500,9,0.007987135671210533,0.007390788031252753,0.007677398830287981,0.13546750643460007,0.033358757903557634,0.053534653137842135,0.01342895296482894
8500,10,0.008099862216918939,0.007857261781534584,0.007976717839488003,0.11760736788866306,0.03867444351375912,0.058207663008204596,0.014030685124363106
8500,11,0.008084756506106596,0.00785540026352304,0.00796842832933631,0.11774832929881011,0.03861859650922611,0.05816159901242409,0.01401652326120939
8500,12,0.007601549959203381,0.0073745147239425695,0.007486311428932022,0.11931093179313246,0.037277955336342775,0.05680693781090972,0.013229209374377262
8500,13,0.008091343999317185,0.007334772259773148,0.007694505151353413,0.11371962609618384,0.035286671788278774,0.053860637824225115,0.013465355944607342
8500,14,0.008140079677829726,0.007869294362743069,0.008002396965513464,0.12337487586879732,0.037710460109736825,0.05776470349373077,0.014057365604508458
8500,15,0.008053515432339458,0.007299053177942836,0.007657746257607915,0.11358481565306305,0.035374195876686235,0.05394734398766202,0.013411718735729791
8500,16,0.008070212467555021,0.007773736876850069,0.007919200812794982,0.11875527892373813,0.03685773966592601,0.056255590877873955,0.013883935086277726
8500,17,0.008099862216918939,0.007857261781534584,0.007976717839488003,0.11760736788866306,0.03867444351375912,0.058207663008204596,0.014030685124363106
8500,18,0.008195691366071579,0.007855470848239465,0.008021975449222205,0.12260558331870057,0.0377276884881889,0.057700129264896136,0.01408564203454402
8500,19,0.008337474715698073,0.00791399887727172,0.008120219395717975,0.12261316875244258,0.037676877764904894,0.05764152512056907,0.014235079489622913
9000,1,0.006569898546462595,0.006033768105313123,0.006290430459647874,0.10378300902889813,0.03294615860130172,0.05001495342726249,0.01117532870777078
9000,2,0.006572341855068707,0.006311320144207178,0.006439186862685851,0.10385134537927428,0.032879774158941055,0.049946329609600944,0.011407672380533796
9000,3,0.007528869615058595,0.007154961578119226,0.007337155012711019,0.12411418070420706,0.03334131233645013,0.05256253159961916,0.012876843403302217
9000,4,0.006732735704422957,0.00642008906481012,0.006572696531825363,0.11976450479604712,0.03150442540510117,0.04988614519199272,0.011615062706864665
9000,5,0.007942205987449632,0.007496733385228054,0.007713042889959253,0.11903201370867983,0.034538451457106496,0.053541303308297795,0.013483659346052047
9000,6,0.007889658990994523,0.007094835387486433,0.007471167246709991,0.10859651267239372,0.03414298334791497,0.05195210894240002,0.01306366527125611
9000,7,0.008181348986450211,0.00741757683703755,0.007780764576268111,0.11029538156172077,0.034696515993206056,0.052787301012917495,0.013562446077902975
9000,8,0.0066171326475924445,0.005726302667267041,0.006139571904095935,0.08775605075104155,0.02946133533566924,0.04411308808742593,0.010778950856339228
9000,9,0.007797186822129532,0.007377035886140809,0.007581294686869704,0.11864269035483181,0.03417660038860807,0.05306664881849039,0.013267190261844409
9000,10,0.007683514002276443,0.006883249104361707,0.00726139918489082,0.113589179586506,0.0332093648501193,0.051393214045695336,0.012724886314167318
9000,11,0.007995676601185239,0.007638704188128291,0.007813115103623468,0.11772413168916294,0.0339862083685788,0.05274520995833379,0.013610164949166757
9000,12,0.007778741430486579,0.0073451608978666845,0.007555736098971057,0.12732199876078684,0.0342338544961841,0.053959329753371664,0.01325536923499226
9000,13,0.0061507381687044005,0.005601582204510523,0.005863329857641234,0.09990236996458167,0.028451015437537877,0.044289036260386744,0.010355692015030761
9000,14,0.007616308850580153,0.007419851475322552,0.007516796740207227,0.12801249343034865,0.03700683880234787,0.05741554816599705,0.013293251796613928
9000,15,0.006702081105223331,0.005932334461750432,0.0062937595324776855,0.08884201918708834,0.0293660552437998,0.04414147943749998,0.011016736022716469
9000,16,0.008067679197567661,0.007857339610172953,0.007961120308429997,0.12308255372627662,0.037751555191420316,0.05778075125191578,0.013994110642430552
9000,17,0.00837479442284083,0.007646984230767671,0.007994358463186114,0.11511877498435213,0.03502169609595918,0.0537051032733809,0.013917069445530802
9000,18,0.007000705464490541,0.006191467200212478,0.006571266062597008,0.09145975550258865,0.030513783820334192,0.04576046941260038,0.011492231890610547
9000,19,0.008080745740019152,0.007860160663814788,0.007968927009660036,0.1229343121247051,0.037821791163612145,0.05784658603827719,0.014008102362167884
9500,1,0.006367413787321771,0.005568002555039103,0.005940936657729684,0.10424832450660311,0.02683720402161417,0.0426856203748366,0.01043020860691261
9500,2,0.00805469556452511,0.007752769813140522,0.007900849267703267,0.11799645302489833,0.03775998628567748,0.057211688552978084,0.01388429764027079
9500,3,0.00823712085874769,0.007392558181503229,0.0077920211975624236,0.11021379910917488,0.03390614084952252,0.05185853667754247,0.013548333207948854
9500,4,0.008095010563566547,0.007073019438373425,0.007549585155438301,0.11606003268622977,0.03325706690557493,0.05169958809353947,0.013175219886127082
9500,5,0.006393565883992929,0.00538931735501955,0.0058486458501055,0.08994344033684423,0.02824495405507579,0.04298981051295667,0.010296483368937546
9500,6,0.007976919051834447,0.007697000564236129,0.007834460294141551,0.1225236412283264,0.036898747337115234,0.05671686293486374,0.01376721617603642
9500,7,0.008257317453034893,0.007347930820671226,0.007776127152229139,0.11715725732633937,0.03348947245042736,0.05208921225720723,0.013532115303021201
9500,8,0.006517330188198995,0.005473403072878883,0.005949923879108631,0.08510481182362058,0.02895071543393021,0.04320431018832023,0.010459418674585367
9500,9,0.006810835428334883,0.005746120093326909,0.006233338684617495,0.08920671539823509,0.02966306348415809,0.04452173608716982,0.010935618205915754
9500,10,0.008205519736608307,0.0074363229194001415,0.007802008474940334,0.11514506126409237,0.0351334655971844,0.05383929604715995,0.013628999168703875
9500,11,0.006732091303726131,0.006255410257559426,0.006485002954176604,0.10828935718623871,0.031823164322807594,0.04919060724956525,0.01145928108066725
9500,12,0.007174548174042902,0.0059634705146518465,0.0065131900792119776,0.09565581531923796,0.029342278005202217,0.04490883742724373,0.011376439575951995
9500,13,0.007102481955145226,0.006444653870628656,0.006757596352759986,0.11049074408118009,0.031697146577815034,0.04926216001097213,0.011884871139309122
9500,14,0.006979572362957381,0.006397527134238069,0.006675887188662892,0.09947629401182619,0.03198841931901722,0.04840978730382363,0.01173365967994354
9500,15,0.006446798678097538,0.005613232148307513,0.0060012081419116075,0.08574770560148152,0.02922489720981644,0.04359243543079371,0.01055003260849401
9500,16,0.006484371146131938,0.005903276048855193,0.006180194233225922,0.10551510776230906,0.031200117209797238,0.04815972369222382,0.010954615244166181
9500,17,0.006231562828311478,0.005838196996137127,0.006028469814584713,0.10152629499286167,0.032137751002212396,0.04882130814412122,0.010731776623670307
9500,18,0.006397393929090824,0.005367861344975789,0.005837582403544369,0.0890643577746119,0.02827523085439065,0.04292354023734404,0.010277437828194473
9500,19,0.006648335910757162,0.006231672386380769,0.006433264692796086,0.09653164860708932,0.03277071908791479,0.048930450323354,0.011371438436745845
