edges,iterations,precision,recall,f1rp,recovery,relevance,f1rr,f1rprr
6000,15,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,16,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,17,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364843,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,18,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6000,19,0.010712747069305329,0.04262976158586265,0.017122623776333785,0.11565565594364845,0.27653521118782876,0.16309844987145924,0.030991640867815137
6500,1,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368558,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,2,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,3,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,4,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368558,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,5,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,6,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368558,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,7,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,8,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,9,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,10,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,11,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368558,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,12,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,13,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368558,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,14,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368558,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,15,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,16,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,17,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,18,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
6500,19,0.010933333954382942,0.04264275100154491,0.0174043115624074,0.10976280783368557,0.27109002813526406,0.1562577450060807,0.031320122908397204
7000,1,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,2,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,3,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,4,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,5,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,6,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,7,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,8,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,9,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,10,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,11,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,12,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,13,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,14,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,15,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,16,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,17,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,18,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7000,19,0.012503782361579549,0.04510266531626609,0.01957954131091613,0.11072682075203935,0.2786721769358822,0.15848260713238677,0.034853187839618764
7500,1,0.013482831036874593,0.04709169454955611,0.020963576840426917,0.1105783470153534,0.28121243913624633,0.158737815073627,0.03703602235166891
7500,2,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059848,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,3,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,4,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,5,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,6,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,7,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,8,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,9,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,10,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,11,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,12,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,13,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,14,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,15,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,16,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,17,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059848,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,18,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059848,0.280547898998022,0.15829003235315706,0.03605287380529211
7500,19,0.013046331028609148,0.0461611831326834,0.020343163679550413,0.11024652524059851,0.280547898998022,0.15829003235315706,0.03605287380529211
8000,1,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,2,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,3,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,4,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,5,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,6,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,7,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,8,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,9,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,10,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,11,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,12,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,13,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,14,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,15,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,16,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,17,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,18,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8000,19,0.013043913549792648,0.04744822292296897,0.020462511459722697,0.10804205928991878,0.2825396102970955,0.15631128495992402,0.036187732849085774
8500,1,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,2,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,3,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,4,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,5,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,6,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,7,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,8,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,9,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,10,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,11,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,12,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,13,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,14,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,15,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,16,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,17,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,18,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
8500,19,0.014152145879950428,0.04863540117283076,0.02192457978169494,0.10428524243100246,0.278162707229302,0.15169784742962936,0.038312003951357816
9000,1,0.013811998263981,0.047316163804454706,0.021382313821040853,0.09894872783541792,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,2,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,3,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,4,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,5,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,6,0.013811998263981,0.047316163804454706,0.021382313821040853,0.09894872783541792,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,7,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,8,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,9,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,10,0.013811998263981,0.047316163804454706,0.021382313821040853,0.09894872783541792,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,11,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,12,0.013811998263981,0.047316163804454706,0.021382313821040853,0.09894872783541792,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,13,0.013811998263981,0.047316163804454706,0.021382313821040853,0.09894872783541792,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,14,0.013811998263981,0.047316163804454706,0.021382313821040853,0.09894872783541792,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,15,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,16,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,17,0.013811998263981,0.047316163804454706,0.021382313821040853,0.09894872783541792,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,18,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9000,19,0.013811998263981,0.047316163804454706,0.021382313821040853,0.0989487278354179,0.2736972608093951,0.14534972383637487,0.03728033859043717
9500,1,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924109,0.2766061941179586,0.14699928157053643,0.03793187357266507
9500,2,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924111,0.2766061941179586,0.14699928157053646,0.03793187357266507
9500,3,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924109,0.2766061941179586,0.14699928157053643,0.03793187357266507
9500,4,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924111,0.2766061941179586,0.14699928157053646,0.03793187357266507
9500,5,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924111,0.2766061941179586,0.14699928157053646,0.03793187357266507
9500,6,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924111,0.2766061941179586,0.14699928157053646,0.03793187357266507
9500,7,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924111,0.2766061941179586,0.14699928157053646,0.03793187357266507
9500,8,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924111,0.2766061941179586,0.14699928157053646,0.03793187357266507
9500,9,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924111,0.2766061941179586,0.14699928157053646,0.03793187357266507
9500,10,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924109,0.2766061941179586,0.14699928157053643,0.03793187357266507
9500,11,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924111,0.2766061941179586,0.14699928157053646,0.03793187357266507
9500,12,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924109,0.2766061941179586,0.14699928157053643,0.03793187357266507
9500,13,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924109,0.2766061941179586,0.14699928157053643,0.03793187357266507
9500,14,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924109,0.2766061941179586,0.14699928157053643,0.03793187357266507
9500,15,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924109,0.2766061941179586,0.14699928157053643,0.03793187357266507
9500,16,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924109,0.2766061941179586,0.14699928157053643,0.03793187357266507
9500,17,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924109,0.2766061941179586,0.14699928157053643,0.03793187357266507
9500,18,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924107,0.2766061941179586,0.14699928157053643,0.03793187357266507
9500,19,0.01406571602155532,0.04818847024978014,0.021775413948625186,0.10009748859924109,0.2766061941179586,0.14699928157053643,0.03793187357266507
